-48.9	 0.601294
-48.89	 0.601527
-48.88	 0.601761
-48.87	 0.601995
-48.86	 0.60223
-48.85	 0.602465
-48.84	 0.6027
-48.83	 0.602935
-48.82	 0.603171
-48.81	 0.603407
-48.8	 0.603644
-48.79	 0.60388
-48.78	 0.604117
-48.77	 0.604355
-48.76	 0.604592
-48.75	 0.60483
-48.74	 0.605069
-48.73	 0.605307
-48.72	 0.605546
-48.71	 0.605786
-48.7	 0.606025
-48.69	 0.606265
-48.68	 0.606505
-48.67	 0.606746
-48.66	 0.606987
-48.65	 0.607228
-48.64	 0.60747
-48.63	 0.607711
-48.62	 0.607954
-48.61	 0.608196
-48.6	 0.608439
-48.59	 0.608682
-48.58	 0.608926
-48.57	 0.609169
-48.56	 0.609414
-48.55	 0.609658
-48.54	 0.609903
-48.53	 0.610148
-48.52	 0.610393
-48.51	 0.610639
-48.5	 0.610885
-48.49	 0.611132
-48.48	 0.611378
-48.47	 0.611626
-48.46	 0.611873
-48.45	 0.612121
-48.44	 0.612369
-48.43	 0.612617
-48.42	 0.612866
-48.41	 0.613115
-48.4	 0.613365
-48.39	 0.613614
-48.38	 0.613864
-48.37	 0.614115
-48.36	 0.614366
-48.35	 0.614617
-48.34	 0.614868
-48.33	 0.61512
-48.32	 0.615372
-48.31	 0.615625
-48.3	 0.615877
-48.29	 0.616131
-48.28	 0.616384
-48.27	 0.616638
-48.26	 0.616892
-48.25	 0.617146
-48.24	 0.617401
-48.23	 0.617657
-48.22	 0.617912
-48.21	 0.618168
-48.2	 0.618424
-48.19	 0.618681
-48.18	 0.618938
-48.17	 0.619195
-48.16	 0.619453
-48.15	 0.619711
-48.14	 0.619969
-48.13	 0.620228
-48.12	 0.620487
-48.11	 0.620746
-48.1	 0.621006
-48.09	 0.621266
-48.08	 0.621526
-48.07	 0.621787
-48.06	 0.622048
-48.05	 0.622309
-48.04	 0.622571
-48.03	 0.622833
-48.02	 0.623096
-48.01	 0.623359
-48	 0.623622
-47.99	 0.623886
-47.98	 0.62415
-47.97	 0.624414
-47.96	 0.624679
-47.95	 0.624944
-47.94	 0.625209
-47.93	 0.625475
-47.92	 0.625741
-47.91	 0.626007
-47.9	 0.626274
-47.89	 0.626541
-47.88	 0.626809
-47.87	 0.627077
-47.86	 0.627345
-47.85	 0.627614
-47.84	 0.627883
-47.83	 0.628152
-47.82	 0.628422
-47.81	 0.628692
-47.8	 0.628962
-47.79	 0.629233
-47.78	 0.629504
-47.77	 0.629776
-47.76	 0.630048
-47.75	 0.63032
-47.74	 0.630593
-47.73	 0.630866
-47.72	 0.631139
-47.71	 0.631413
-47.7	 0.631687
-47.69	 0.631962
-47.68	 0.632236
-47.67	 0.632512
-47.66	 0.632787
-47.65	 0.633063
-47.64	 0.63334
-47.63	 0.633616
-47.62	 0.633894
-47.61	 0.634171
-47.6	 0.634449
-47.59	 0.634727
-47.58	 0.635006
-47.57	 0.635285
-47.56	 0.635564
-47.55	 0.635844
-47.54	 0.636124
-47.53	 0.636405
-47.52	 0.636686
-47.51	 0.636967
-47.5	 0.637249
-47.49	 0.637531
-47.48	 0.637813
-47.47	 0.638096
-47.46	 0.63838
-47.45	 0.638663
-47.44	 0.638947
-47.43	 0.639232
-47.42	 0.639516
-47.41	 0.639802
-47.4	 0.640087
-47.39	 0.640373
-47.38	 0.640659
-47.37	 0.640946
-47.36	 0.641233
-47.35	 0.641521
-47.34	 0.641809
-47.33	 0.642097
-47.32	 0.642386
-47.31	 0.642675
-47.3	 0.642964
-47.29	 0.643254
-47.28	 0.643545
-47.27	 0.643835
-47.26	 0.644126
-47.25	 0.644418
-47.24	 0.64471
-47.23	 0.645002
-47.22	 0.645295
-47.21	 0.645588
-47.2	 0.645881
-47.19	 0.646175
-47.18	 0.646469
-47.17	 0.646764
-47.16	 0.647059
-47.15	 0.647355
-47.14	 0.64765
-47.13	 0.647947
-47.12	 0.648243
-47.11	 0.648541
-47.1	 0.648838
-47.09	 0.649136
-47.08	 0.649434
-47.07	 0.649733
-47.06	 0.650032
-47.05	 0.650332
-47.04	 0.650632
-47.03	 0.650932
-47.02	 0.651233
-47.01	 0.651534
-47	 0.651836
-46.99	 0.652138
-46.98	 0.65244
-46.97	 0.652743
-46.96	 0.653047
-46.95	 0.65335
-46.94	 0.653655
-46.93	 0.653959
-46.92	 0.654264
-46.91	 0.654569
-46.9	 0.654875
-46.89	 0.655182
-46.88	 0.655488
-46.87	 0.655795
-46.86	 0.656103
-46.85	 0.656411
-46.84	 0.656719
-46.83	 0.657028
-46.82	 0.657337
-46.81	 0.657647
-46.8	 0.657957
-46.79	 0.658267
-46.78	 0.658578
-46.77	 0.65889
-46.76	 0.659201
-46.75	 0.659513
-46.74	 0.659826
-46.73	 0.660139
-46.72	 0.660453
-46.71	 0.660767
-46.7	 0.661081
-46.69	 0.661396
-46.68	 0.661711
-46.67	 0.662027
-46.66	 0.662343
-46.65	 0.662659
-46.64	 0.662976
-46.63	 0.663294
-46.62	 0.663612
-46.61	 0.66393
-46.6	 0.664249
-46.59	 0.664568
-46.58	 0.664888
-46.57	 0.665208
-46.56	 0.665528
-46.55	 0.665849
-46.54	 0.666171
-46.53	 0.666492
-46.52	 0.666815
-46.51	 0.667138
-46.5	 0.667461
-46.49	 0.667784
-46.48	 0.668108
-46.47	 0.668433
-46.46	 0.668758
-46.45	 0.669083
-46.44	 0.669409
-46.43	 0.669736
-46.42	 0.670063
-46.41	 0.67039
-46.4	 0.670718
-46.39	 0.671046
-46.38	 0.671374
-46.37	 0.671703
-46.36	 0.672033
-46.35	 0.672363
-46.34	 0.672694
-46.33	 0.673024
-46.32	 0.673356
-46.31	 0.673688
-46.3	 0.67402
-46.29	 0.674353
-46.28	 0.674686
-46.27	 0.67502
-46.26	 0.675354
-46.25	 0.675689
-46.24	 0.676024
-46.23	 0.676359
-46.22	 0.676695
-46.21	 0.677032
-46.2	 0.677369
-46.19	 0.677706
-46.18	 0.678044
-46.17	 0.678383
-46.16	 0.678722
-46.15	 0.679061
-46.14	 0.679401
-46.13	 0.679741
-46.12	 0.680082
-46.11	 0.680423
-46.1	 0.680765
-46.09	 0.681107
-46.08	 0.68145
-46.07	 0.681793
-46.06	 0.682137
-46.05	 0.682481
-46.04	 0.682825
-46.03	 0.68317
-46.02	 0.683516
-46.01	 0.683862
-46	 0.684209
-45.99	 0.684556
-45.98	 0.684903
-45.97	 0.685251
-45.96	 0.6856
-45.95	 0.685949
-45.94	 0.686298
-45.93	 0.686648
-45.92	 0.686999
-45.91	 0.68735
-45.9	 0.687701
-45.89	 0.688053
-45.88	 0.688406
-45.87	 0.688759
-45.86	 0.689112
-45.85	 0.689466
-45.84	 0.68982
-45.83	 0.690175
-45.82	 0.690531
-45.81	 0.690887
-45.8	 0.691243
-45.79	 0.6916
-45.78	 0.691958
-45.77	 0.692316
-45.76	 0.692674
-45.75	 0.693033
-45.74	 0.693393
-45.73	 0.693753
-45.72	 0.694113
-45.71	 0.694474
-45.7	 0.694836
-45.69	 0.695198
-45.68	 0.69556
-45.67	 0.695923
-45.66	 0.696287
-45.65	 0.696651
-45.64	 0.697015
-45.63	 0.697381
-45.62	 0.697746
-45.61	 0.698112
-45.6	 0.698479
-45.59	 0.698846
-45.58	 0.699214
-45.57	 0.699582
-45.56	 0.699951
-45.55	 0.70032
-45.54	 0.70069
-45.53	 0.70106
-45.52	 0.701431
-45.51	 0.701803
-45.5	 0.702175
-45.49	 0.702547
-45.48	 0.70292
-45.47	 0.703294
-45.46	 0.703668
-45.45	 0.704042
-45.44	 0.704417
-45.43	 0.704793
-45.42	 0.705169
-45.41	 0.705546
-45.4	 0.705923
-45.39	 0.706301
-45.38	 0.706679
-45.37	 0.707058
-45.36	 0.707437
-45.35	 0.707817
-45.34	 0.708198
-45.33	 0.708579
-45.32	 0.70896
-45.31	 0.709342
-45.3	 0.709725
-45.29	 0.710108
-45.28	 0.710492
-45.27	 0.710876
-45.26	 0.711261
-45.25	 0.711647
-45.24	 0.712033
-45.23	 0.712419
-45.22	 0.712806
-45.21	 0.713194
-45.2	 0.713582
-45.19	 0.713971
-45.18	 0.71436
-45.17	 0.71475
-45.16	 0.71514
-45.15	 0.715531
-45.14	 0.715923
-45.13	 0.716315
-45.12	 0.716708
-45.11	 0.717101
-45.1	 0.717495
-45.09	 0.717889
-45.08	 0.718284
-45.07	 0.718679
-45.06	 0.719075
-45.05	 0.719472
-45.04	 0.719869
-45.03	 0.720267
-45.02	 0.720665
-45.01	 0.721064
-45	 0.721464
-44.99	 0.721864
-44.98	 0.722264
-44.97	 0.722666
-44.96	 0.723067
-44.95	 0.72347
-44.94	 0.723873
-44.93	 0.724276
-44.92	 0.72468
-44.91	 0.725085
-44.9	 0.72549
-44.89	 0.725896
-44.88	 0.726303
-44.87	 0.72671
-44.86	 0.727117
-44.85	 0.727526
-44.84	 0.727934
-44.83	 0.728344
-44.82	 0.728754
-44.81	 0.729164
-44.8	 0.729576
-44.79	 0.729987
-44.78	 0.7304
-44.77	 0.730813
-44.76	 0.731226
-44.75	 0.73164
-44.74	 0.732055
-44.73	 0.732471
-44.72	 0.732887
-44.71	 0.733303
-44.7	 0.73372
-44.69	 0.734138
-44.68	 0.734557
-44.67	 0.734976
-44.66	 0.735395
-44.65	 0.735815
-44.64	 0.736236
-44.63	 0.736658
-44.62	 0.73708
-44.61	 0.737502
-44.6	 0.737926
-44.59	 0.73835
-44.58	 0.738774
-44.57	 0.739199
-44.56	 0.739625
-44.55	 0.740052
-44.54	 0.740479
-44.53	 0.740906
-44.52	 0.741335
-44.51	 0.741763
-44.5	 0.742193
-44.49	 0.742623
-44.48	 0.743054
-44.47	 0.743485
-44.46	 0.743917
-44.45	 0.74435
-44.44	 0.744783
-44.43	 0.745217
-44.42	 0.745652
-44.41	 0.746087
-44.4	 0.746523
-44.39	 0.746959
-44.38	 0.747396
-44.37	 0.747834
-44.36	 0.748273
-44.35	 0.748712
-44.34	 0.749151
-44.33	 0.749592
-44.32	 0.750033
-44.31	 0.750474
-44.3	 0.750917
-44.29	 0.75136
-44.28	 0.751803
-44.27	 0.752247
-44.26	 0.752692
-44.25	 0.753138
-44.24	 0.753584
-44.23	 0.754031
-44.22	 0.754478
-44.21	 0.754927
-44.2	 0.755375
-44.19	 0.755825
-44.18	 0.756275
-44.17	 0.756726
-44.16	 0.757177
-44.15	 0.75763
-44.14	 0.758082
-44.13	 0.758536
-44.12	 0.75899
-44.11	 0.759445
-44.1	 0.7599
-44.09	 0.760357
-44.08	 0.760813
-44.07	 0.761271
-44.06	 0.761729
-44.05	 0.762188
-44.04	 0.762648
-44.03	 0.763108
-44.02	 0.763569
-44.01	 0.76403
-44	 0.764493
-43.99	 0.764956
-43.98	 0.765419
-43.97	 0.765884
-43.96	 0.766349
-43.95	 0.766815
-43.94	 0.767281
-43.93	 0.767748
-43.92	 0.768216
-43.91	 0.768685
-43.9	 0.769154
-43.89	 0.769624
-43.88	 0.770094
-43.87	 0.770566
-43.86	 0.771038
-43.85	 0.77151
-43.84	 0.771984
-43.83	 0.772458
-43.82	 0.772933
-43.81	 0.773408
-43.8	 0.773885
-43.79	 0.774362
-43.78	 0.774839
-43.77	 0.775318
-43.76	 0.775797
-43.75	 0.776277
-43.74	 0.776757
-43.73	 0.777238
-43.72	 0.77772
-43.71	 0.778203
-43.7	 0.778686
-43.69	 0.779171
-43.68	 0.779656
-43.67	 0.780141
-43.66	 0.780627
-43.65	 0.781115
-43.64	 0.781602
-43.63	 0.782091
-43.62	 0.78258
-43.61	 0.78307
-43.6	 0.783561
-43.59	 0.784052
-43.58	 0.784545
-43.57	 0.785037
-43.56	 0.785531
-43.55	 0.786026
-43.54	 0.786521
-43.53	 0.787017
-43.52	 0.787513
-43.51	 0.788011
-43.5	 0.788509
-43.49	 0.789008
-43.48	 0.789508
-43.47	 0.790008
-43.46	 0.790509
-43.45	 0.791011
-43.44	 0.791514
-43.43	 0.792017
-43.42	 0.792521
-43.41	 0.793026
-43.4	 0.793532
-43.39	 0.794039
-43.38	 0.794546
-43.37	 0.795054
-43.36	 0.795563
-43.35	 0.796072
-43.34	 0.796583
-43.33	 0.797094
-43.32	 0.797606
-43.31	 0.798118
-43.3	 0.798632
-43.29	 0.799146
-43.28	 0.799661
-43.27	 0.800177
-43.26	 0.800694
-43.25	 0.801211
-43.24	 0.801729
-43.23	 0.802248
-43.22	 0.802768
-43.21	 0.803288
-43.2	 0.80381
-43.19	 0.804332
-43.18	 0.804855
-43.17	 0.805378
-43.16	 0.805903
-43.15	 0.806428
-43.14	 0.806954
-43.13	 0.807481
-43.12	 0.808009
-43.11	 0.808537
-43.1	 0.809067
-43.09	 0.809597
-43.08	 0.810128
-43.07	 0.81066
-43.06	 0.811192
-43.05	 0.811726
-43.04	 0.81226
-43.03	 0.812795
-43.02	 0.813331
-43.01	 0.813867
-43	 0.814405
-42.99	 0.814943
-42.98	 0.815482
-42.97	 0.816022
-42.96	 0.816563
-42.95	 0.817105
-42.94	 0.817647
-42.93	 0.81819
-42.92	 0.818734
-42.91	 0.819279
-42.9	 0.819825
-42.89	 0.820372
-42.88	 0.820919
-42.87	 0.821468
-42.86	 0.822017
-42.85	 0.822567
-42.84	 0.823118
-42.83	 0.823669
-42.82	 0.824222
-42.81	 0.824775
-42.8	 0.82533
-42.79	 0.825885
-42.78	 0.826441
-42.77	 0.826998
-42.76	 0.827555
-42.75	 0.828114
-42.74	 0.828673
-42.73	 0.829234
-42.72	 0.829795
-42.71	 0.830357
-42.7	 0.83092
-42.69	 0.831484
-42.68	 0.832048
-42.67	 0.832614
-42.66	 0.83318
-42.65	 0.833747
-42.64	 0.834316
-42.63	 0.834885
-42.62	 0.835455
-42.61	 0.836025
-42.6	 0.836597
-42.59	 0.83717
-42.58	 0.837743
-42.57	 0.838318
-42.56	 0.838893
-42.55	 0.839469
-42.54	 0.840046
-42.53	 0.840624
-42.52	 0.841203
-42.51	 0.841783
-42.5	 0.842363
-42.49	 0.842945
-42.48	 0.843527
-42.47	 0.844111
-42.46	 0.844695
-42.45	 0.84528
-42.44	 0.845867
-42.43	 0.846454
-42.42	 0.847042
-42.41	 0.847631
-42.4	 0.84822
-42.39	 0.848811
-42.38	 0.849403
-42.37	 0.849995
-42.36	 0.850589
-42.35	 0.851183
-42.34	 0.851779
-42.33	 0.852375
-42.32	 0.852972
-42.31	 0.853571
-42.3	 0.85417
-42.29	 0.85477
-42.28	 0.855371
-42.27	 0.855973
-42.26	 0.856576
-42.25	 0.85718
-42.24	 0.857785
-42.23	 0.85839
-42.22	 0.858997
-42.21	 0.859605
-42.2	 0.860214
-42.19	 0.860823
-42.18	 0.861434
-42.17	 0.862045
-42.16	 0.862658
-42.15	 0.863271
-42.14	 0.863886
-42.13	 0.864501
-42.12	 0.865118
-42.11	 0.865735
-42.1	 0.866353
-42.09	 0.866973
-42.08	 0.867593
-42.07	 0.868214
-42.06	 0.868837
-42.05	 0.86946
-42.04	 0.870084
-42.03	 0.87071
-42.02	 0.871336
-42.01	 0.871963
-42	 0.872591
-41.99	 0.873221
-41.98	 0.873851
-41.97	 0.874482
-41.96	 0.875114
-41.95	 0.875748
-41.94	 0.876382
-41.93	 0.877017
-41.92	 0.877654
-41.91	 0.878291
-41.9	 0.878929
-41.89	 0.879569
-41.88	 0.880209
-41.87	 0.88085
-41.86	 0.881493
-41.85	 0.882136
-41.84	 0.882781
-41.83	 0.883426
-41.82	 0.884073
-41.81	 0.884721
-41.8	 0.885369
-41.79	 0.886019
-41.78	 0.88667
-41.77	 0.887321
-41.76	 0.887974
-41.75	 0.888628
-41.74	 0.889283
-41.73	 0.889939
-41.72	 0.890596
-41.71	 0.891254
-41.7	 0.891913
-41.69	 0.892573
-41.68	 0.893235
-41.67	 0.893897
-41.66	 0.89456
-41.65	 0.895225
-41.64	 0.89589
-41.63	 0.896557
-41.62	 0.897225
-41.61	 0.897893
-41.6	 0.898563
-41.59	 0.899234
-41.58	 0.899906
-41.57	 0.900579
-41.56	 0.901253
-41.55	 0.901929
-41.54	 0.902605
-41.53	 0.903283
-41.52	 0.903961
-41.51	 0.904641
-41.5	 0.905322
-41.49	 0.906004
-41.48	 0.906687
-41.47	 0.907371
-41.46	 0.908056
-41.45	 0.908742
-41.44	 0.90943
-41.43	 0.910118
-41.42	 0.910808
-41.41	 0.911499
-41.4	 0.912191
-41.39	 0.912884
-41.38	 0.913578
-41.37	 0.914273
-41.36	 0.91497
-41.35	 0.915667
-41.34	 0.916366
-41.33	 0.917066
-41.32	 0.917767
-41.31	 0.918469
-41.3	 0.919172
-41.29	 0.919877
-41.28	 0.920582
-41.27	 0.921289
-41.26	 0.921997
-41.25	 0.922706
-41.24	 0.923416
-41.23	 0.924128
-41.22	 0.924841
-41.21	 0.925554
-41.2	 0.926269
-41.19	 0.926985
-41.18	 0.927703
-41.17	 0.928421
-41.16	 0.929141
-41.15	 0.929862
-41.14	 0.930584
-41.13	 0.931307
-41.12	 0.932031
-41.11	 0.932757
-41.1	 0.933484
-41.09	 0.934212
-41.08	 0.934941
-41.07	 0.935671
-41.06	 0.936403
-41.05	 0.937136
-41.04	 0.93787
-41.03	 0.938605
-41.02	 0.939341
-41.01	 0.940079
-41	 0.940818
-40.99	 0.941558
-40.98	 0.942299
-40.97	 0.943042
-40.96	 0.943786
-40.95	 0.944531
-40.94	 0.945277
-40.93	 0.946025
-40.92	 0.946774
-40.91	 0.947524
-40.9	 0.948275
-40.89	 0.949027
-40.88	 0.949781
-40.87	 0.950536
-40.86	 0.951292
-40.85	 0.95205
-40.84	 0.952809
-40.83	 0.953569
-40.82	 0.95433
-40.81	 0.955093
-40.8	 0.955857
-40.79	 0.956622
-40.78	 0.957388
-40.77	 0.958156
-40.76	 0.958925
-40.75	 0.959695
-40.74	 0.960467
-40.73	 0.96124
-40.72	 0.962014
-40.71	 0.96279
-40.7	 0.963566
-40.69	 0.964344
-40.68	 0.965124
-40.67	 0.965905
-40.66	 0.966687
-40.65	 0.96747
-40.64	 0.968255
-40.63	 0.969041
-40.62	 0.969828
-40.61	 0.970616
-40.6	 0.971406
-40.59	 0.972198
-40.58	 0.97299
-40.57	 0.973784
-40.56	 0.97458
-40.55	 0.975376
-40.54	 0.976174
-40.53	 0.976974
-40.52	 0.977774
-40.51	 0.978576
-40.5	 0.97938
-40.49	 0.980185
-40.48	 0.980991
-40.47	 0.981798
-40.46	 0.982607
-40.45	 0.983417
-40.44	 0.984229
-40.43	 0.985042
-40.42	 0.985856
-40.41	 0.986672
-40.4	 0.987489
-40.39	 0.988308
-40.38	 0.989128
-40.37	 0.989949
-40.36	 0.990772
-40.35	 0.991596
-40.34	 0.992421
-40.33	 0.993248
-40.32	 0.994077
-40.31	 0.994906
-40.3	 0.995738
-40.29	 0.99657
-40.28	 0.997404
-40.27	 0.99824
-40.26	 0.999077
-40.25	 0.999915
-40.24	 1.00075
-40.23	 1.0016
-40.22	 1.00244
-40.21	 1.00328
-40.2	 1.00413
-40.19	 1.00498
-40.18	 1.00582
-40.17	 1.00667
-40.16	 1.00752
-40.15	 1.00838
-40.14	 1.00923
-40.13	 1.01009
-40.12	 1.01094
-40.11	 1.0118
-40.1	 1.01266
-40.09	 1.01353
-40.08	 1.01439
-40.07	 1.01525
-40.06	 1.01612
-40.05	 1.01699
-40.04	 1.01786
-40.03	 1.01873
-40.02	 1.0196
-40.01	 1.02047
-40	 1.02135
-39.99	 1.02222
-39.98	 1.0231
-39.97	 1.02398
-39.96	 1.02486
-39.95	 1.02575
-39.94	 1.02663
-39.93	 1.02752
-39.92	 1.0284
-39.91	 1.02929
-39.9	 1.03018
-39.89	 1.03108
-39.88	 1.03197
-39.87	 1.03286
-39.86	 1.03376
-39.85	 1.03466
-39.84	 1.03556
-39.83	 1.03646
-39.82	 1.03736
-39.81	 1.03827
-39.8	 1.03917
-39.79	 1.04008
-39.78	 1.04099
-39.77	 1.0419
-39.76	 1.04282
-39.75	 1.04373
-39.74	 1.04464
-39.73	 1.04556
-39.72	 1.04648
-39.71	 1.0474
-39.7	 1.04832
-39.69	 1.04925
-39.68	 1.05017
-39.67	 1.0511
-39.66	 1.05203
-39.65	 1.05296
-39.64	 1.05389
-39.63	 1.05482
-39.62	 1.05576
-39.61	 1.0567
-39.6	 1.05764
-39.59	 1.05858
-39.58	 1.05952
-39.57	 1.06046
-39.56	 1.06141
-39.55	 1.06235
-39.54	 1.0633
-39.53	 1.06425
-39.52	 1.0652
-39.51	 1.06616
-39.5	 1.06711
-39.49	 1.06807
-39.48	 1.06903
-39.47	 1.06999
-39.46	 1.07095
-39.45	 1.07191
-39.44	 1.07288
-39.43	 1.07385
-39.42	 1.07482
-39.41	 1.07579
-39.4	 1.07676
-39.39	 1.07773
-39.38	 1.07871
-39.37	 1.07969
-39.36	 1.08067
-39.35	 1.08165
-39.34	 1.08263
-39.33	 1.08361
-39.32	 1.0846
-39.31	 1.08559
-39.3	 1.08658
-39.29	 1.08757
-39.28	 1.08856
-39.27	 1.08956
-39.26	 1.09056
-39.25	 1.09156
-39.24	 1.09256
-39.23	 1.09356
-39.22	 1.09456
-39.21	 1.09557
-39.2	 1.09658
-39.19	 1.09759
-39.18	 1.0986
-39.17	 1.09961
-39.16	 1.10063
-39.15	 1.10164
-39.14	 1.10266
-39.13	 1.10368
-39.12	 1.1047
-39.11	 1.10573
-39.1	 1.10675
-39.09	 1.10778
-39.08	 1.10881
-39.07	 1.10984
-39.06	 1.11088
-39.05	 1.11191
-39.04	 1.11295
-39.03	 1.11399
-39.02	 1.11503
-39.01	 1.11607
-39	 1.11712
-38.99	 1.11817
-38.98	 1.11921
-38.97	 1.12027
-38.96	 1.12132
-38.95	 1.12237
-38.94	 1.12343
-38.93	 1.12449
-38.92	 1.12555
-38.91	 1.12661
-38.9	 1.12767
-38.89	 1.12874
-38.88	 1.12981
-38.87	 1.13088
-38.86	 1.13195
-38.85	 1.13302
-38.84	 1.1341
-38.83	 1.13518
-38.82	 1.13626
-38.81	 1.13734
-38.8	 1.13842
-38.79	 1.13951
-38.78	 1.1406
-38.77	 1.14169
-38.76	 1.14278
-38.75	 1.14387
-38.74	 1.14497
-38.73	 1.14606
-38.72	 1.14716
-38.71	 1.14827
-38.7	 1.14937
-38.69	 1.15048
-38.68	 1.15158
-38.67	 1.15269
-38.66	 1.15381
-38.65	 1.15492
-38.64	 1.15604
-38.63	 1.15715
-38.62	 1.15828
-38.61	 1.1594
-38.6	 1.16052
-38.59	 1.16165
-38.58	 1.16278
-38.57	 1.16391
-38.56	 1.16504
-38.55	 1.16618
-38.54	 1.16731
-38.53	 1.16845
-38.52	 1.16959
-38.51	 1.17074
-38.5	 1.17188
-38.49	 1.17303
-38.48	 1.17418
-38.47	 1.17533
-38.46	 1.17649
-38.45	 1.17764
-38.44	 1.1788
-38.43	 1.17996
-38.42	 1.18112
-38.41	 1.18229
-38.4	 1.18346
-38.39	 1.18463
-38.38	 1.1858
-38.37	 1.18697
-38.36	 1.18815
-38.35	 1.18933
-38.34	 1.19051
-38.33	 1.19169
-38.32	 1.19287
-38.31	 1.19406
-38.3	 1.19525
-38.29	 1.19644
-38.28	 1.19763
-38.27	 1.19883
-38.26	 1.20003
-38.25	 1.20123
-38.24	 1.20243
-38.23	 1.20364
-38.22	 1.20484
-38.21	 1.20605
-38.2	 1.20727
-38.19	 1.20848
-38.18	 1.2097
-38.17	 1.21092
-38.16	 1.21214
-38.15	 1.21336
-38.14	 1.21459
-38.13	 1.21581
-38.12	 1.21704
-38.11	 1.21828
-38.1	 1.21951
-38.09	 1.22075
-38.08	 1.22199
-38.07	 1.22323
-38.06	 1.22448
-38.05	 1.22572
-38.04	 1.22697
-38.03	 1.22822
-38.02	 1.22948
-38.01	 1.23074
-38	 1.23199
-37.99	 1.23326
-37.98	 1.23452
-37.97	 1.23579
-37.96	 1.23705
-37.95	 1.23833
-37.94	 1.2396
-37.93	 1.24087
-37.92	 1.24215
-37.91	 1.24343
-37.9	 1.24472
-37.89	 1.246
-37.88	 1.24729
-37.87	 1.24858
-37.86	 1.24988
-37.85	 1.25117
-37.84	 1.25247
-37.83	 1.25377
-37.82	 1.25507
-37.81	 1.25638
-37.8	 1.25769
-37.79	 1.259
-37.78	 1.26031
-37.77	 1.26163
-37.76	 1.26295
-37.75	 1.26427
-37.74	 1.26559
-37.73	 1.26692
-37.72	 1.26825
-37.71	 1.26958
-37.7	 1.27091
-37.69	 1.27225
-37.68	 1.27359
-37.67	 1.27493
-37.66	 1.27627
-37.65	 1.27762
-37.64	 1.27897
-37.63	 1.28032
-37.62	 1.28168
-37.61	 1.28303
-37.6	 1.28439
-37.59	 1.28576
-37.58	 1.28712
-37.57	 1.28849
-37.56	 1.28986
-37.55	 1.29123
-37.54	 1.29261
-37.53	 1.29399
-37.52	 1.29537
-37.51	 1.29675
-37.5	 1.29814
-37.49	 1.29953
-37.48	 1.30092
-37.47	 1.30232
-37.46	 1.30372
-37.45	 1.30512
-37.44	 1.30652
-37.43	 1.30793
-37.42	 1.30934
-37.41	 1.31075
-37.4	 1.31216
-37.39	 1.31358
-37.38	 1.315
-37.37	 1.31642
-37.36	 1.31785
-37.35	 1.31928
-37.34	 1.32071
-37.33	 1.32215
-37.32	 1.32358
-37.31	 1.32502
-37.3	 1.32647
-37.29	 1.32791
-37.28	 1.32936
-37.27	 1.33081
-37.26	 1.33227
-37.25	 1.33372
-37.24	 1.33518
-37.23	 1.33665
-37.22	 1.33811
-37.21	 1.33958
-37.2	 1.34105
-37.19	 1.34253
-37.18	 1.34401
-37.17	 1.34549
-37.16	 1.34697
-37.15	 1.34846
-37.14	 1.34995
-37.13	 1.35144
-37.12	 1.35294
-37.11	 1.35444
-37.1	 1.35594
-37.09	 1.35744
-37.08	 1.35895
-37.07	 1.36046
-37.06	 1.36198
-37.05	 1.36349
-37.04	 1.36501
-37.03	 1.36654
-37.02	 1.36806
-37.01	 1.36959
-37	 1.37112
-36.99	 1.37266
-36.98	 1.3742
-36.97	 1.37574
-36.96	 1.37728
-36.95	 1.37883
-36.94	 1.38038
-36.93	 1.38194
-36.92	 1.3835
-36.91	 1.38506
-36.9	 1.38662
-36.89	 1.38819
-36.88	 1.38976
-36.87	 1.39133
-36.86	 1.39291
-36.85	 1.39449
-36.84	 1.39607
-36.83	 1.39766
-36.82	 1.39925
-36.81	 1.40084
-36.8	 1.40243
-36.79	 1.40403
-36.78	 1.40564
-36.77	 1.40724
-36.76	 1.40885
-36.75	 1.41046
-36.74	 1.41208
-36.73	 1.4137
-36.72	 1.41532
-36.71	 1.41695
-36.7	 1.41858
-36.69	 1.42021
-36.68	 1.42184
-36.67	 1.42348
-36.66	 1.42512
-36.65	 1.42677
-36.64	 1.42842
-36.63	 1.43007
-36.62	 1.43173
-36.61	 1.43339
-36.6	 1.43505
-36.59	 1.43672
-36.58	 1.43839
-36.57	 1.44006
-36.56	 1.44174
-36.55	 1.44342
-36.54	 1.4451
-36.53	 1.44679
-36.52	 1.44848
-36.51	 1.45017
-36.5	 1.45187
-36.49	 1.45357
-36.48	 1.45528
-36.47	 1.45699
-36.46	 1.4587
-36.45	 1.46042
-36.44	 1.46213
-36.43	 1.46386
-36.42	 1.46558
-36.41	 1.46731
-36.4	 1.46905
-36.39	 1.47078
-36.38	 1.47253
-36.37	 1.47427
-36.36	 1.47602
-36.35	 1.47777
-36.34	 1.47953
-36.33	 1.48129
-36.32	 1.48305
-36.31	 1.48482
-36.3	 1.48659
-36.29	 1.48836
-36.28	 1.49014
-36.27	 1.49192
-36.26	 1.4937
-36.25	 1.49549
-36.24	 1.49729
-36.23	 1.49908
-36.22	 1.50088
-36.21	 1.50269
-36.2	 1.5045
-36.19	 1.50631
-36.18	 1.50813
-36.17	 1.50994
-36.16	 1.51177
